id	symbol	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000090447	TFAP4	"transcription factor AP-4"	474.81801709748	0.105971207727778	0.21458218752787	0.493849041938835	0.621412795100807	0.999797350639373
ENSG00000090470	PDCD7	"programmed cell death 7"	611.536743286267	0.108903648821801	0.146152870795572	0.745135201443479	0.45618999066116	0.999797350639373
ENSG00000090487	SPG21	"SPG21, maspardin"	855.477827097846	-0.0726106176392405	0.149308255754952	-0.486313481274676	0.626744922340315	0.999797350639373
ENSG00000090520	DNAJB11	"DnaJ heat shock protein family (Hsp40) member B11"	2615.70356572708	-0.172252456624567	0.166208148553359	-1.03636589495651	0.300031474988153	0.999797350639373
ENSG00000090530	P3H2	"prolyl 3-hydroxylase 2"	217.607713451611	-0.231207402594169	0.203875833363695	-1.1340598774241	0.256769432230042	0.999797350639373
ENSG00000090539	CHRD	"chordin"	180.086089726776	0.0850657212823585	0.295679493673602	0.287695708029932	0.773579675687589	0.999797350639373
ENSG00000090565	RAB11FIP3	"RAB11 family interacting protein 3"	443.501226677863	0.0866692229737816	0.251321134479167	0.344854495239301	0.730203761887974	0.999797350639373
ENSG00000090581	GNPTG	"N-acetylglucosamine-1-phosphate transferase gamma subunit"	381.149940715457	-0.0154783190860295	0.206927812834408	-0.0748005735624135	0.940373385461138	0.999797350639373
ENSG00000090612	ZNF268	"zinc finger protein 268"	550.936951592203	-0.106097417062197	0.163851701075008	-0.647520998354654	0.517294808811536	0.999797350639373
ENSG00000090615	GOLGA3	"golgin A3"	3165.51941841614	0.139476634756342	0.244720390335117	0.569942841973015	0.568716466077447	0.999797350639373
ENSG00000090621	PABPC4	"poly(A) binding protein cytoplasmic 4"	4125.72620563012	0.032899450602092	0.123139825221785	0.267171490156312	0.789337126080178	0.999797350639373
ENSG00000090661	CERS4	"ceramide synthase 4"	540.342234012716	-0.133372036242083	0.168558643291089	-0.791250057772228	0.428798085685877	0.999797350639373
ENSG00000090674	MCOLN1	"mucolipin 1"	172.213576760964	-0.179453978668482	0.242740679284119	-0.739282674818742	0.45973536738045	0.999797350639373
ENSG00000090686	USP48	"ubiquitin specific peptidase 48"	731.789479604013	0.0129893379770935	0.141324728150621	0.0919112893197982	0.926768521850786	0.999797350639373
ENSG00000090857	PDPR	"pyruvate dehydrogenase phosphatase regulatory subunit"	1426.58198313333	0.0308567513909994	0.153755989496389	0.200686500032079	0.840943716376658	0.999797350639373
ENSG00000090861	AARS	"alanyl-tRNA synthetase"	8419.88069926071	0.171336084701611	0.16291487494835	1.05169085852922	0.292941406452239	0.999797350639373
ENSG00000090863	GLG1	"golgi glycoprotein 1"	4005.33574881009	0.167830918155866	0.175929452300537	0.953967149679768	0.340100271042136	0.999797350639373
ENSG00000090889	KIF4A	"kinesin family member 4A"	1721.66911192549	-0.0264335728961	0.161461221515232	-0.163714684232129	0.869955757177753	0.999797350639373
ENSG00000090905	TNRC6A	"trinucleotide repeat containing 6A"	1141.92843024606	-0.15933776184205	0.14669362838188	-1.08619415580378	0.277393102352152	0.999797350639373
ENSG00000090924	PLEKHG2	"pleckstrin homology and RhoGEF domain containing G2"	596.954624050345	-0.123093498679261	0.168785865663089	-0.729287954270801	0.465825539086475	0.999797350639373
ENSG00000090971	NAT14	"N-acetyltransferase 14 (putative)"	213.330773074958	0.335732712694819	0.217811814414623	1.54138889847235	0.123222164288336	0.999797350639373
ENSG00000090975	PITPNM2	"phosphatidylinositol transfer protein membrane associated 2"	185.370880535028	0.0877017950158941	0.247637718839452	0.354153621778243	0.723223758402261	0.999797350639373
ENSG00000090989	EXOC1	"exocyst complex component 1"	432.633461273113	-0.0691096439835318	0.164887603278809	-0.419131836531545	0.675119784674943	0.999797350639373
ENSG00000091009	RBM27	"RNA binding motif protein 27"	1954.04015782687	-0.0948624803701051	0.13707536913594	-0.692046141973388	0.488908352532546	0.999797350639373
ENSG00000091039	OSBPL8	"oxysterol binding protein like 8"	3028.93603851995	-0.15268144645445	0.168701313678638	-0.905040056447313	0.365444166692539	0.999797350639373
ENSG00000091127	PUS7	"pseudouridylate synthase 7 (putative)"	1572.77401832791	-0.0772787324517594	0.132469567787163	-0.5833697032659	0.559644448543385	0.999797350639373
ENSG00000091129	NRCAM	"neuronal cell adhesion molecule"	1424.71641779221	-0.142009297498557	0.167925208700694	-0.845669918157855	0.397736909049325	0.999797350639373
ENSG00000091136	LAMB1	"laminin subunit beta 1"	7933.2676075088	0.109248853371665	0.178035428992822	0.613635465646952	0.539456242002557	0.999797350639373
ENSG00000091138	SLC26A3	"solute carrier family 26 member 3"	131.628724334552	-0.306766975663807	0.256479393678964	-1.19606870268802	0.231669749796114	0.999797350639373
ENSG00000091140	DLD	"dihydrolipoamide dehydrogenase"	1991.37391770473	-0.00223712451936767	0.156449442768924	-0.014299344758114	0.988591162385796	0.999797350639373
ENSG00000091157	WDR7	"WD repeat domain 7"	206.474410748286	-0.242517562724513	0.252649800024412	-0.959896119850798	0.337107499243962	0.999797350639373
ENSG00000091164	TXNL1	"thioredoxin like 1"	1154.12945170897	-0.255408655926245	0.304061683985102	-0.839989611906376	0.400914211021819	0.999797350639373
ENSG00000091262	ABCC6	"ATP binding cassette subfamily C member 6"	843.592818522828	0.258657550119045	0.237394738455699	1.08956732487697	0.275903783063922	0.999797350639373
ENSG00000091317	CMTM6	"CKLF like MARVEL transmembrane domain containing 6"	6534.49158284255	-0.0490618076130467	0.143838602399264	-0.341089295882215	0.733036359218847	0.999797350639373
ENSG00000091409	ITGA6	"integrin subunit alpha 6"	4146.40687151182	-0.110806549949087	0.13663004506252	-0.810996950915028	0.417367421757689	0.999797350639373
ENSG00000091436	MAP3K20	"mitogen-activated protein kinase kinase kinase 20"	1568.46657496529	0.0406099933630642	0.137954211726855	0.294372986911561	0.768472906237406	0.999797350639373
ENSG00000091483	FH	"fumarate hydratase"	1617.06498082899	0.119030218661641	0.15162280025757	0.785041685415636	0.432429128351386	0.999797350639373
ENSG00000091490	SEL1L3	"SEL1L family member 3"	1767.62816493568	-0.0169712864509556	0.147050895826752	-0.115410969484677	0.908119384670934	0.999797350639373
ENSG00000091513	TF	"transferrin"	46536.820575194	0.22744640771749	0.169407657638981	1.34259814985574	0.179402129779095	0.999797350639373
ENSG00000091527	CDV3	"CDV3 homolog"	5312.90816736775	-0.0999820021008401	0.14215978253616	-0.703307224569005	0.481864309345885	0.999797350639373
ENSG00000091542	ALKBH5	"alkB homolog 5, RNA demethylase"	2615.79525557098	0.136369511319907	0.13281890313938	1.02673270217268	0.304546346073413	0.999797350639373
ENSG00000091583	APOH	"apolipoprotein H"	1632.04853986158	-0.0737072791832979	0.211617956903781	-0.348303519520374	0.727612250945674	0.999797350639373
ENSG00000091592	NLRP1	"NLR family pyrin domain containing 1"	1662.61056874337	0.163535414159631	0.189301456725352	0.863888831013571	0.387648962957369	0.999797350639373
ENSG00000091640	SPAG7	"sperm associated antigen 7"	578.851305344984	-0.10451383014971	0.150546706913869	-0.694228603814659	0.487538857119961	0.999797350639373
ENSG00000091651	ORC6	"origin recognition complex subunit 6"	745.437797678579	-0.0639224407443133	0.145418871697963	-0.439574588895731	0.660245248550512	0.999797350639373
ENSG00000091656	ZFHX4	"zinc finger homeobox 4"	156.499875969321	-0.503038689943874	0.265959624356965	-1.89140998811423	0.0585696362986438	0.999797350639373
ENSG00000091732	ZC3HC1	"zinc finger C3HC-type containing 1"	814.117439779203	0.0660141869288936	0.175089637685551	0.377030804344062	0.706150712763245	0.999797350639373
ENSG00000091947	TMEM101	"transmembrane protein 101"	379.076407138425	0.0607161087327306	0.19911124338867	0.304935611366814	0.760415192652581	0.999797350639373
ENSG00000092010	PSME1	"proteasome activator subunit 1"	1023.10314820428	0.0510430946384977	0.144935253755966	0.352178599172575	0.724704325514756	0.999797350639373
ENSG00000092020	PPP2R3C	"protein phosphatase 2 regulatory subunit B''gamma"	318.785559904097	-0.0106492372023818	0.186658028245278	-0.0570521252286465	0.954503672797276	0.999797350639373
ENSG00000092036	HAUS4	"HAUS augmin like complex subunit 4"	315.483106280745	0.197380794393444	0.187785337064973	1.05109801158304	0.293213577245237	0.999797350639373
ENSG00000092094	OSGEP	"O-sialoglycoprotein endopeptidase"	679.21281886441	-0.0795744460674081	0.162526017383884	-0.489610508817516	0.624409538727131	0.999797350639373
ENSG00000092098	RNF31	"ring finger protein 31"	495.188252506967	0.0939887189901249	0.221297376661799	0.424716824066851	0.671043117810659	0.999797350639373
ENSG00000092108	SCFD1	"sec1 family domain containing 1"	7196.45381141546	-0.0702089426163446	0.162697677552479	-0.431530084955875	0.666082982278391	0.999797350639373
ENSG00000092140	G2E3	"G2/M-phase specific E3 ubiquitin protein ligase"	4482.21659879308	0.0431633495986078	0.139071319696458	0.310368447590903	0.756280785394182	0.999797350639373
ENSG00000092148	HECTD1	"HECT domain E3 ubiquitin protein ligase 1"	22813.1070974382	0.0507775389312583	0.148267640282349	0.342472159363713	0.731995592282632	0.999797350639373
ENSG00000092199	HNRNPC	"heterogeneous nuclear ribonucleoprotein C (C1/C2)"	16934.7350199527	-0.19801599263414	0.168648847480547	-1.17413190538987	0.240342195682606	0.999797350639373
ENSG00000092201	SUPT16H	"SPT16 homolog, facilitates chromatin remodeling subunit"	5224.7511484347	-0.0319349065811369	0.122488647363003	-0.260717276814199	0.794310541755485	0.999797350639373
ENSG00000092203	TOX4	"TOX high mobility group box family member 4"	1518.44936071203	-0.101213070953585	0.134740977866762	-0.751167703812188	0.452551734126472	0.999797350639373
ENSG00000092208	GEMIN2	"gem nuclear organelle associated protein 2"	261.751028928541	-0.101757470932841	0.195257331027402	-0.521145456600353	0.602265446891779	0.999797350639373
ENSG00000092330	TINF2	"TERF1 interacting nuclear factor 2"	430.525730725387	-0.15434088754654	0.176565550430887	-0.874127977795724	0.382048562706845	0.999797350639373
ENSG00000092421	SEMA6A	"semaphorin 6A"	2004.15952026558	-0.0925305314752548	0.158186107741718	-0.584947267470138	0.558583174593902	0.999797350639373
ENSG00000092439	TRPM7	"transient receptor potential cation channel subfamily M member 7"	2121.14499966396	-0.00731118766109039	0.135448019542823	-0.0539778114568808	0.956952842356319	0.999797350639373
ENSG00000092445	TYRO3	"TYRO3 protein tyrosine kinase"	2851.32544204095	0.0530722616856384	0.206558889683557	0.256935258351475	0.79722875178539	0.999797350639373
ENSG00000092470	WDR76	"WD repeat domain 76"	232.967398827095	-0.0649557722532818	0.204098883214193	-0.318256382545286	0.750290467179844	0.999797350639373
ENSG00000092531	SNAP23	"synaptosome associated protein 23"	1408.69108851729	0.0703437553752317	0.150234420765468	0.468226622213599	0.63962253597091	0.999797350639373
ENSG00000092621	PHGDH	"phosphoglycerate dehydrogenase"	4146.38120796937	0.23865938498506	0.165046419132052	1.44601371081011	0.148173356232146	0.999797350639373
ENSG00000092820	EZR	"ezrin"	4169.84393450474	0.00633780063411304	0.177622521668767	0.035681289594187	0.97153648979205	0.999797350639373
ENSG00000092841	MYL6	"myosin light chain 6"	8753.63680484402	-0.0839010882936877	0.15237154100228	-0.550634900335046	0.581883979292257	0.999797350639373
ENSG00000092847	AGO1	"argonaute 1, RISC catalytic component"	4174.79552785861	0.233892096835117	0.187432518519876	1.24787362770411	0.21207733987296	0.999797350639373
ENSG00000092853	CLSPN	"claspin"	953.460800142564	-0.332339441213958	0.188582425325692	-1.76230335695381	0.0780180570155147	0.999797350639373
ENSG00000092871	RFFL	"ring finger and FYVE like domain containing E3 ubiquitin protein ligase"	3167.09255239184	0.0883697609296459	0.123865014797552	0.713436001877365	0.475576001841038	0.999797350639373
ENSG00000092931	MFSD11	"major facilitator superfamily domain containing 11"	302.553826474896	0.238623956646277	0.195248286298104	1.22215647148855	0.221648461116768	0.999797350639373
ENSG00000092964	DPYSL2	"dihydropyrimidinase like 2"	4597.57691864741	0.0242611588071441	0.14866334383722	0.163195298726154	0.870364667660219	0.999797350639373
ENSG00000092969	TGFB2	"transforming growth factor beta 2"	182.528546440069	-0.176360704690591	0.226746735348224	-0.777787183659988	0.436694484755107	0.999797350639373
ENSG00000092978	GPATCH2	"G-patch domain containing 2"	650.232697709908	-0.0667100174203984	0.156462924940533	-0.426363098131734	0.669843286445841	0.999797350639373
ENSG00000093000	NUP50	"nucleoporin 50"	4204.98853495421	-0.0627227665103588	0.123264652126201	-0.508846335331738	0.610859938161427	0.999797350639373
ENSG00000093009	CDC45	"cell division cycle 45"	1101.76125295215	-0.0763566559017247	0.154107538267963	-0.495476449496945	0.620263841929999	0.999797350639373
ENSG00000093010	COMT	"catechol-O-methyltransferase"	937.531621186441	0.0790791367790671	0.175730333102592	0.450002770625265	0.652708442806864	0.999797350639373
ENSG00000093144	ECHDC1	"ethylmalonyl-CoA decarboxylase 1"	1229.85333836535	0.0581958699103837	0.133615222935623	0.435548200510229	0.663164560357649	0.999797350639373
ENSG00000093167	LRRFIP2	"LRR binding FLII interacting protein 2"	1485.56114849797	-0.100465220638564	0.140969898457753	-0.712671440766289	0.476049092855147	0.999797350639373
ENSG00000093183	SEC22C	"SEC22 homolog C, vesicle trafficking protein"	1080.02643737681	-0.0727697704177964	0.141149436951789	-0.515551262472634	0.606167857550722	0.999797350639373
ENSG00000093217	XYLB	"xylulokinase"	1148.30835460127	-0.0524468427921318	0.147627245271708	-0.355265335308555	0.722390822225872	0.999797350639373
ENSG00000094631	HDAC6	"histone deacetylase 6"	2427.69305043187	0.178742502107094	0.172590972793917	1.03564224254372	0.3003690769649	0.999797350639373
ENSG00000094804	CDC6	"cell division cycle 6"	2835.41413108406	0.0174318000370012	0.130892236967695	0.133176729505383	0.894053614061058	0.999797350639373
ENSG00000094880	CDC23	"cell division cycle 23"	1667.50662102606	-0.0767551293293735	0.149168122537252	-0.514554504164961	0.606864364103704	0.999797350639373
ENSG00000094914	AAAS	"aladin WD repeat nucleoporin"	1121.62098251295	-0.0933342376269618	0.130776730594756	-0.713691474029744	0.475417979653122	0.999797350639373
ENSG00000094916	CBX5	"chromobox 5"	11002.7155644213	0.0943548237313244	0.164609052364129	0.573205558115989	0.566505521495624	0.999797350639373
ENSG00000094975	SUCO	"SUN domain containing ossification factor"	2679.41904248938	0.0526952839986618	0.13327511890408	0.395387259317228	0.692557110288944	0.999797350639373
ENSG00000095002	MSH2	"mutS homolog 2"	1303.66985206459	-0.0270648606814819	0.155840129262635	-0.173670676542304	0.862124284006881	0.999797350639373
ENSG00000095015	MAP3K1	"mitogen-activated protein kinase kinase kinase 1"	1220.31953862227	-0.0405284961017764	0.129298930710867	-0.313448037651639	0.753940292827749	0.999797350639373
ENSG00000095059	DHPS	"deoxyhypusine synthase"	669.29688601723	0.0783766169164284	0.168799005682272	0.464319186002526	0.642419080049978	0.999797350639373
ENSG00000095139	ARCN1	"archain 1"	4190.51316615902	-0.0307312224672825	0.139991392091359	-0.219522229246976	0.826243265699462	0.999797350639373
ENSG00000095203	EPB41L4B	"erythrocyte membrane protein band 4.1 like 4B"	716.498736927965	-0.0478168422302856	0.143958013494652	-0.332158252739865	0.739769765295095	0.999797350639373
ENSG00000095209	TMEM38B	"transmembrane protein 38B"	803.424693372153	0.0938166809794823	0.171146550557498	0.548165771812993	0.583578082243897	0.999797350639373
ENSG00000095261	PSMD5	"proteasome 26S subunit, non-ATPase 5"	1323.42984534438	-0.142748357486142	0.170921009875518	-0.835171507529153	0.403621149625052	0.999797350639373
ENSG00000095319	NUP188	"nucleoporin 188"	2596.48517124325	0.117342290649223	0.151260740295083	0.775761710674617	0.43788969553536	0.999797350639373
ENSG00000095321	CRAT	"carnitine O-acetyltransferase"	416.484453635388	0.152519547391097	0.165529011028741	0.921406745821824	0.356838108143483	0.999797350639373
ENSG00000095380	NANS	"N-acetylneuraminate synthase"	1050.12012596782	-0.0976757451189767	0.14331313120509	-0.681554748665679	0.49552053671028	0.999797350639373
ENSG00000095485	CWF19L1	"CWF19 like 1, cell cycle control (S. pombe)"	686.484682372905	0.0767868832057467	0.162614885414594	0.472200825957446	0.636783450242768	0.999797350639373
ENSG00000095539	SEMA4G	"semaphorin 4G"	1387.486937083	0.0162282162060244	0.150649644224958	0.107721570067511	0.914216558635892	0.999797350639373
ENSG00000095564	BTAF1	"B-TFIID TATA-box binding protein associated factor 1"	1686.81004191534	-0.0717365694137013	0.133601459892209	-0.53694450248956	0.591305949586316	0.999797350639373
