baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000120675	313.447399905881	-0.393151756644083	0.285855506665059	-1.37535134876637	0.169022544275695	0.999490634725487
ENSG00000120685	649.678781156029	0.213181695062375	0.18640078409212	1.14367381071219	0.252758938424144	0.999490634725487
ENSG00000120686	1045.65227499009	0.145736832196896	0.195538809107964	0.745308989359904	0.45608494802297	0.999490634725487
ENSG00000120688	267.906667048664	-0.279267015339535	0.19028063398465	-1.46765863394203	0.142196972432439	0.999490634725487
ENSG00000120690	1147.5920118966	0.2577816768571	0.204242598391968	1.26213473039735	0.206900309964013	0.999490634725487
ENSG00000120693	289.028955745711	0.0640471848570491	0.191700647910204	0.334099991602792	0.73830410640691	0.999490634725487
ENSG00000120694	3681.88229691684	-0.0359545380590196	0.120221200713346	-0.29906986326604	0.764886740150866	0.999490634725487
ENSG00000120697	386.599000502567	-0.25525462721717	0.231958366548233	-1.10043293982282	0.271143533042565	0.999490634725487
ENSG00000120699	978.597548647818	-0.152512430316328	0.186566060430801	-0.817471462731005	0.413659051129234	0.999490634725487
ENSG00000120705	3996.86201465076	-0.114052949771363	0.119929141171334	-0.951002805968773	0.341602951461231	0.999490634725487
ENSG00000120708	5769.87745927273	0.115617553949081	0.13155210038259	0.878872732649902	0.379470284639605	0.999490634725487
ENSG00000120709	1428.78596747459	0.0670780163614996	0.137108439408397	0.489233315257118	0.624676525793685	0.999490634725487
ENSG00000120725	548.111656328236	0.179387678484826	0.17042219039949	1.05260751586586	0.292520911103214	0.999490634725487
ENSG00000120727	906.753839819569	-0.223310925212779	0.178665871197766	-1.24988014619533	0.211343332989055	0.999490634725487
ENSG00000120733	2976.58745184368	0.117550904568863	0.157467628152795	0.74650838364569	0.455360369105263	0.999490634725487
ENSG00000120742	3561.5913905075	0.10247553574701	0.149364007686231	0.686079178876081	0.492663179851815	0.999490634725487
ENSG00000120756	486.321211468869	-0.14043491843356	0.17526620529539	-0.801266383310312	0.422977447811026	0.999490634725487
ENSG00000120784	178.859354392715	-0.198482821408476	0.217134653581828	-0.914100159206861	0.36066421888119	0.999490634725487
ENSG00000120798	709.901567125013	-0.124449194727937	0.232121929573388	-0.53613717134206	0.591863751843152	0.999490634725487
ENSG00000120800	4426.79220700687	0.0385299511282981	0.128187505517967	0.300574934917489	0.763738647119992	0.999490634725487
ENSG00000120802	9431.7323545652	-0.0184458656008281	0.123646339650989	-0.149182463895773	0.881409656928496	0.999490634725487
ENSG00000120805	2459.72181412363	-0.080676251054432	0.175797347506085	-0.458916202086834	0.646294343394653	0.999490634725487
ENSG00000120832	145.249189465445	-0.148966627798511	0.228181822418335	-0.65284178301199	0.513858283660081	0.999490634725487
ENSG00000120837	489.874345684314	-0.247374574046199	0.208706322626153	-1.18527589836993	0.235908379594495	0.999490634725487
ENSG00000120868	768.855636522996	0.0854328580432399	0.165292016096728	0.516860160948397	0.605253779803108	0.999490634725487
ENSG00000120875	1448.01734899656	0.153712493690949	0.153092513338612	1.00404971045818	0.315354653462096	0.999490634725487
ENSG00000120885	19786.3692878818	-0.078733642658955	0.114686767040803	-0.686510263480905	0.49239139445004	0.999490634725487
ENSG00000120889	3435.50684789418	0.167184415066444	0.158607050108048	1.0540793423278	0.291846593064554	0.999490634725487
ENSG00000120896	841.046637219303	-0.0185147173226389	0.22749284500663	-0.0813859324766865	0.935135036254111	0.999490634725487
ENSG00000120899	390.126586312904	0.00277061171989157	0.183972170237957	0.0150599501887049	0.987984352455371	0.999490634725487
ENSG00000120910	151.351837315679	-0.0108181327785023	0.236621369841319	-0.0457191706131913	0.963534083845678	0.999490634725487
ENSG00000120915	903.314388035768	-0.0274522117891883	0.19934548840695	-0.137711728560149	0.89046824967158	0.999490634725487
ENSG00000120925	532.696234004628	-0.0997743544508601	0.174786705756702	-0.570834915727191	0.568111552438897	0.999490634725487
ENSG00000120942	543.776781143083	-0.051555430395467	0.162898763108411	-0.316487549762157	0.751632473747096	0.999490634725487
ENSG00000120948	1613.8401838562	0.02880576688683	0.160808132928049	0.179131281250052	0.857834620355723	0.999490634725487
ENSG00000120963	290.035383566577	-0.0920417576995893	0.26919431058898	-0.341915687215706	0.732414343678419	0.999490634725487
ENSG00000120992	1815.79130242162	-0.221676174634114	0.225150499222081	-0.984568879038816	0.324835882554007	0.999490634725487
ENSG00000121005	134.965641898953	-0.324368174857711	0.239128336285448	-1.35646063488901	0.174952652137269	0.999490634725487
ENSG00000121022	1154.11392735968	-0.269111707445336	0.152679197337246	-1.76259577033869	0.077968690966282	0.999490634725487
ENSG00000121039	1150.72195208734	-0.148114773758331	0.131235650293559	-1.12861690727341	0.259059475263643	0.999490634725487
ENSG00000121057	3436.39375740833	-0.0564728573928243	0.151332877703212	-0.3731697847151	0.709022082853727	0.999490634725487
ENSG00000121058	534.2409078074	-0.255398218501661	0.153825517282217	-1.66031113051999	0.0968518777168365	0.999490634725487
ENSG00000121060	501.408165970973	0.212279967136606	0.198444151705897	1.06972145720482	0.284744705042856	0.999490634725487
ENSG00000121064	282.018959929065	0.0406511617165432	0.192908782453896	0.210727376946971	0.833100010550287	0.999490634725487
ENSG00000121067	852.021929588809	-0.059467544834306	0.166369850026261	-0.357441837117238	0.720761061110894	0.999490634725487
ENSG00000121068	618.904534966945	0.253618101847838	0.179411396922285	1.41361199008833	0.157475858873604	0.999490634725487
ENSG00000121073	1265.75542460517	-0.00394204346366054	0.149569998138021	-0.0263558435029388	0.978973513683316	0.999490634725487
ENSG00000121152	1142.68249061318	-0.151058702597078	0.134226565428914	-1.1254009376935	0.260419173921893	0.999490634725487
ENSG00000121210	739.652263464059	0.030584483326013	0.149982565904088	0.203920256608833	0.838415815186539	0.999490634725487
ENSG00000121236	250.303287740851	-0.347743919937031	0.187578701018968	-1.85385610438717	0.0637597493069015	0.999490634725487
ENSG00000121274	735.197267807933	-0.0199048291394801	0.186956814481066	-0.106467524036124	0.915211420989733	0.999490634725487
ENSG00000121289	260.925377522244	0.133666841080974	0.191488536413584	0.698040956312263	0.485151581109737	0.999490634725487
ENSG00000121310	273.6701475966	-0.0260660718277313	0.181924781480621	-0.143279390611817	0.886069531796004	0.999490634725487
ENSG00000121316	1215.92956543414	-0.141774092457804	0.169156858510772	-0.838122046637415	0.401962162043061	0.999490634725487
ENSG00000121350	160.349268178238	-0.0386422201321241	0.274774467092345	-0.140632499595158	0.888160272414544	0.999490634725487
ENSG00000121390	1374.31056633478	-0.0516048786875961	0.144969767480257	-0.355969934866757	0.721863080864936	0.999490634725487
ENSG00000121417	340.856964396227	0.0955177192773903	0.17612890268321	0.542317120144618	0.587600063693982	0.999490634725487
ENSG00000121481	681.342844595545	-0.0488927795328033	0.232772090126413	-0.210045712551925	0.833631995302191	0.999490634725487
ENSG00000121486	456.142882634244	0.0935329852444291	0.173362682389773	0.539522023742907	0.589526704597803	0.999490634725487
ENSG00000121542	177.879829458127	-0.160042163416771	0.221752529991662	-0.721715163397633	0.470469617435022	0.999490634725487
ENSG00000121578	880.08312015076	-0.101274065178015	0.138576859112627	-0.730815129066426	0.464892081297582	0.999490634725487
ENSG00000121579	6784.45359886232	-0.149383942384331	0.122023213731655	-1.22422560278445	0.220867133368747	0.999490634725487
ENSG00000121621	1019.49189958891	-0.100269437857591	0.150183479503452	-0.667646256359949	0.504359423562592	0.999490634725487
ENSG00000121644	2912.69372419252	-0.0362706672559637	0.143884532103962	-0.252081768106642	0.800977861948579	0.999490634725487
ENSG00000121671	842.538097758877	0.0166368195278964	0.181469455646877	0.091678345915525	0.926953602380254	0.999490634725487
ENSG00000121680	174.779837402257	0.165718020906833	0.305097280952841	0.543164528996402	0.587016526548854	0.999490634725487
ENSG00000121691	1414.61231877564	-0.0716774788808985	0.137373228350444	-0.521771816398218	0.601829214965194	0.999490634725487
ENSG00000121741	1634.1054981635	0.0186569004967226	0.178531574887919	0.104501965595919	0.916771008501729	0.999490634725487
ENSG00000121749	806.498909566858	0.146862836583987	0.223258202091552	0.657816085627001	0.51065631689226	0.999490634725487
ENSG00000121766	717.266859029873	-0.16846962365482	0.167114713011531	-1.00810766819314	0.31340277676744	0.999490634725487
ENSG00000121769	357.521764487987	-0.308609753254389	0.306210180799288	-1.00783635752684	0.31353302855342	0.999490634725487
ENSG00000121774	3004.90846115245	0.245720049581562	0.160084354960876	1.53494106055282	0.124798306352786	0.999490634725487
ENSG00000121775	159.832854233552	-0.100419362530576	0.219611167825263	-0.457259817544782	0.647484307906913	0.999490634725487
ENSG00000121864	816.272561921544	-0.18532858955398	0.179542650663621	-1.03222598568626	0.301966264465438	0.999490634725487
ENSG00000121879	734.558563564337	0.0909347698784911	0.15215250021579	0.59765544272702	0.550069861946285	0.999490634725487
ENSG00000121892	3870.87169719733	-0.00594165095973264	0.122259733728128	-0.0485985923455815	0.961239191786809	0.999490634725487
ENSG00000121897	266.647745385545	-0.263994651753574	0.220354678052121	-1.19804423526298	0.230899796451197	0.999490634725487
ENSG00000121903	141.841521083135	0.171727941325546	0.244165509177377	0.703325960755547	0.481852635647666	0.999490634725487
ENSG00000121931	549.369055963934	-0.0441310007014393	0.253055571883849	-0.174392527194363	0.861556986771249	0.999490634725487
ENSG00000121940	2007.4585428174	0.0515680414695271	0.12753715055058	0.404337412643351	0.685964617384155	0.999490634725487
ENSG00000121957	801.880794837852	-0.0881215142185903	0.13741213632445	-0.641293531821112	0.521331990856574	0.999490634725487
ENSG00000121964	334.171801649156	-0.0215077247491441	0.198518348036534	-0.108341243828938	0.913725007297109	0.999490634725487
ENSG00000121988	443.73282111026	0.0167334995324759	0.164438422438776	0.101761493964138	0.918945990297816	0.999490634725487
ENSG00000121989	751.224372838879	-0.0368357355523032	0.17770778969175	-0.207282616120532	0.835789149652398	0.999490634725487
ENSG00000122008	307.785403347504	0.175777332615559	0.214965734028098	0.817699311056633	0.413528903959721	0.999490634725487
ENSG00000122026	7964.74777935241	-0.324568238537524	0.197407399348097	-1.64415437116011	0.100144319356133	0.999490634725487
ENSG00000122033	395.971648107931	-0.294598090660062	0.300052782319616	-0.981820892919619	0.326188093334323	0.999490634725487
ENSG00000122034	1601.32793651948	-0.205797036000326	0.147917718366869	-1.39129401313441	0.164136288541342	0.999490634725487
ENSG00000122042	578.006429195602	0.0347600978672616	0.177600509947426	0.195720709797238	0.844828773827941	0.999490634725487
ENSG00000122068	1368.53761708031	-0.0693535569779173	0.156720502677354	-0.442530210107212	0.658105574301763	0.999490634725487
ENSG00000122085	440.459397623854	-0.118381276920226	0.19099075912147	-0.619827249573558	0.53537152636754	0.999490634725487
ENSG00000122126	760.705723658736	0.0822378821193268	0.149354441872162	0.55062227201597	0.581892637905405	0.999490634725487
ENSG00000122140	854.390384275171	-0.0651163369198065	0.146763300537788	-0.443682696431596	0.657272007498246	0.999490634725487
ENSG00000122176	808.108115653851	0.0664357103009139	0.183034565429119	0.362968110122574	0.716628706544164	0.999490634725487
ENSG00000122194	242.379429907864	-0.0602842485183088	0.20349480517346	-0.296244655812821	0.767043248090536	0.999490634725487
ENSG00000122203	2812.35813631682	-0.103123592889614	0.13544145130315	-0.761388717393461	0.446424924424584	0.999490634725487
ENSG00000122218	6608.05913701285	0.226903410959777	0.143394503072843	1.58237175133911	0.113564729584959	0.999490634725487
ENSG00000122257	901.442986275486	0.0388003398348895	0.185229577002019	0.209471621448806	0.834080086771884	0.999490634725487
ENSG00000122299	743.473281120581	0.242271967800293	0.166674028183534	1.45356760402715	0.146066224023436	0.999490634725487
ENSG00000122335	306.006524412085	0.0184977348930037	0.184879048440624	0.100053170161921	0.920302113495734	0.999490634725487
ENSG00000122359	2044.37726695251	-0.0762592607338692	0.132547756198559	-0.5753342261006	0.565065278291482	0.999490634725487
ENSG00000122376	1290.17037972917	-0.15256485202748	0.15523188038115	-0.982819068176454	0.325696495367055	0.999490634725487
ENSG00000122378	1994.72799224029	-0.05154953993505	0.151122637445179	-0.341110642366534	0.733020289750267	0.999490634725487
ENSG00000122386	276.531211601255	0.213098514495462	0.217072206257555	0.981694147626718	0.326250549454808	0.999490634725487
ENSG00000122406	17023.2826956589	-0.307194046601727	0.221162060201758	-1.38899975122986	0.164832825695159	0.999490634725487
ENSG00000122417	280.428588345815	-0.0751650357342374	0.256232635389702	-0.293346847172373	0.769257048919567	0.999490634725487
ENSG00000122435	319.504252345772	-0.0627776989967197	0.177024639434107	-0.35462689938192	0.72286912147462	0.999490634725487
ENSG00000122482	2742.63971576979	0.0400107216904328	0.171578088652108	0.233192489814702	0.815611937374444	0.999490634725487
ENSG00000122483	351.113231981864	-0.103210846768518	0.243992720257816	-0.423007894085774	0.672289501525643	0.999490634725487
ENSG00000122484	623.109708559507	0.138723293879394	0.177407187874555	0.781948553163952	0.434244809060272	0.999490634725487
ENSG00000122490	619.80910888861	0.179488740150425	0.218781280226013	0.82040264123605	0.411986610282524	0.999490634725487
ENSG00000122507	132.36223129335	0.178695370372585	0.227310466131562	0.786129092134107	0.431791862186141	0.999490634725487
ENSG00000122512	262.454412863905	-0.137286887026249	0.213883834683357	-0.641875938074023	0.52095373857436	0.999490634725487
ENSG00000122515	265.023722342882	0.244502285056074	0.240488127366243	1.01669170837577	0.309300111425216	0.999490634725487
ENSG00000122545	2908.4319446155	-0.153424789213794	0.131415558340662	-1.16747812170061	0.243017338611162	0.999490634725487
ENSG00000122547	503.228093420796	0.157873032964841	0.202942984351316	0.777918159967262	0.436617261727015	0.999490634725487
ENSG00000122550	722.513369774798	-0.0527715332195444	0.149722460016694	-0.352462370800348	0.724491533853801	0.999490634725487
ENSG00000122557	336.542592628563	0.158096845451161	0.183576535855128	0.861203991646975	0.38912570201079	0.999490634725487
ENSG00000122565	4412.28915298518	-0.268591316378721	0.141274687122075	-1.9011991592424	0.0572759311855068	0.999490634725487
ENSG00000122566	4461.76588122141	0.0315114275078848	0.15073942076885	0.209045698511776	0.834412564367977	0.999490634725487
ENSG00000122574	164.338028363014	0.219552383663702	0.240752555554936	0.911942069140794	0.361799214101184	0.999490634725487
ENSG00000122591	1777.57183633774	-0.0230794980034374	0.137508371121284	-0.167840676282035	0.866708621344504	0.999490634725487
ENSG00000122642	1258.44549034335	0.102497423285404	0.154668268439183	0.662691994419704	0.507527838042279	0.999490634725487
ENSG00000122643	406.018925722041	-0.235364755093474	0.2285636836105	-1.02975569598609	0.303124703035064	0.999490634725487
