baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000135097	358.796889932217	0.303992922836289	0.241909029613598	1.25664148759498	0.20888348464558	0.952129642845705
ENSG00000135100	1517.57249693467	0.335563621492872	0.169283756735864	1.98225528522773	0.0474506758505083	0.952129642845705
ENSG00000135111	1224.45083286558	0.189880000424439	0.137982416926201	1.37611736809913	0.168785299227712	0.952129642845705
ENSG00000135127	381.593236544417	0.264540934316337	0.217060487064772	1.2187429314917	0.222941777841445	0.952129642845705
ENSG00000135148	722.017100835108	0.149322815301957	0.147996240774819	1.00896356907576	0.31299210627189	0.952129642845705
ENSG00000135185	146.773483891223	-0.195655034653703	0.239045188126733	-0.818485559935112	0.413079984091804	0.952129642845705
ENSG00000135241	738.366608115582	-0.222213641673269	0.192097055353419	-1.15677796968018	0.24736308476597	0.952129642845705
ENSG00000135272	684.601245812813	-0.117980476913392	0.163699888529008	-0.720712017421357	0.471086717026158	0.952129642845705
ENSG00000135297	1229.30459220123	-0.140123186020493	0.149057718066286	-0.940059916643701	0.347186827744405	0.952129642845705
ENSG00000135317	1529.28039434653	-0.146477630619936	0.153408297115091	-0.954822088338836	0.33966767523431	0.952129642845705
ENSG00000135318	1891.83012257151	-0.152166322331809	0.137755090965283	-1.10461487314583	0.269326503625264	0.952129642845705
ENSG00000135336	1528.44104741004	-0.17260592903296	0.215884490933769	-0.799529082827507	0.423983690011294	0.952129642845705
ENSG00000135341	2013.33542372631	-0.108112503844429	0.133249778918469	-0.811352219282706	0.417163429914033	0.952129642845705
ENSG00000135365	206.58052344596	0.29572944805582	0.203597725576355	1.45251842680783	0.146357509332776	0.952129642845705
ENSG00000135372	1298.67131112737	0.11238152606848	0.138471086139783	0.811588391493031	0.417027854525032	0.952129642845705
ENSG00000135390	2917.82064562332	-0.421845967867319	0.204117095601254	-2.06668611771452	0.0387637401142505	0.952129642845705
ENSG00000135404	5169.17842756406	-0.240574186069449	0.152328252919452	-1.57931428647488	0.114263986542378	0.952129642845705
ENSG00000135441	409.802805176347	-0.312705663164559	0.19468885708759	-1.60618161636171	0.108234011350814	0.952129642845705
ENSG00000135446	3985.6420212791	-0.182490255049298	0.15539443677739	-1.17436800720687	0.240247654048666	0.952129642845705
ENSG00000135469	249.57009498878	-0.218040796832101	0.201025720471366	-1.08464129028284	0.27808055989709	0.952129642845705
ENSG00000135476	1601.07959034741	0.209776573620764	0.242315613460146	0.865716288873257	0.386645765123361	0.952129642845705
ENSG00000135486	11147.4340246895	-0.163712858673013	0.20827183475647	-0.78605375933064	0.431835992832039	0.952129642845705
ENSG00000135506	4267.70237910606	0.234600799594388	0.170223584829152	1.37819209852648	0.168143986163045	0.952129642845705
ENSG00000135521	1519.92246934594	-0.180335034501164	0.196254173241685	-0.918885094377499	0.358155677142888	0.952129642845705
ENSG00000135535	6645.90037921424	-0.249412662417315	0.181297447648014	-1.37570972814546	0.168911518913389	0.952129642845705
ENSG00000135540	3224.79654531667	0.388144838297647	0.166575062725548	2.33014973518072	0.0197982385495552	0.952129642845705
ENSG00000135587	205.636562246459	0.16007353619342	0.192059935535337	0.833456159126788	0.404587513371919	0.952129642845705
ENSG00000135596	486.288415395292	0.251090981831342	0.236493450439099	1.06172488652493	0.288360598053469	0.952129642845705
ENSG00000135617	287.33457669486	0.156070140309909	0.181261702773488	0.861021042624435	0.389226453684389	0.952129642845705
ENSG00000135631	498.815724983221	0.274886552708952	0.216402174197545	1.27025781385181	0.203992809909984	0.952129642845705
ENSG00000135655	1305.23567117687	-0.115665125219547	0.157343063463256	-0.735114231753584	0.462269927597215	0.952129642845705
ENSG00000135686	503.089402857271	0.184821847920209	0.211059545586306	0.875685804244432	0.381200864727223	0.952129642845705
ENSG00000135698	576.296052558436	-0.224137317855095	0.186915513241256	-1.19913705378641	0.230474658230333	0.952129642845705
ENSG00000135709	320.482799746327	0.381984981454425	0.20991860380927	1.81968141233205	0.068807535575355	0.952129642845705
ENSG00000135747	780.28457673592	-0.422712480336043	0.162073391089592	-2.60815472234041	0.00910317974617231	0.952129642845705
ENSG00000135778	559.399002091464	-0.271853927083316	0.154068036363076	-1.76450569177546	0.0776468779232643	0.952129642845705
ENSG00000135842	245.016856888209	0.55135213885472	0.218780911782174	2.52011080109066	0.0117317898156514	0.952129642845705
ENSG00000135900	753.016562226101	-0.15561972877669	0.162878506741735	-0.95543440254794	0.339358063442667	0.952129642845705
ENSG00000135912	863.453123110301	0.235552162045709	0.169537906239525	1.38937755732879	0.164717971070818	0.952129642845705
ENSG00000135924	886.415504139464	0.230129697055854	0.161119962217803	1.42831275459687	0.153201858295393	0.952129642845705
ENSG00000135956	865.736087812723	0.200725635422977	0.148481165068682	1.35185924309072	0.176420347859879	0.952129642845705
ENSG00000135974	542.933820730546	-0.181824314581842	0.219279359466813	-0.829190285049883	0.406996741374048	0.952129642845705
ENSG00000136026	8571.77511263099	0.305973324960943	0.167628514287271	1.82530595264113	0.0679548724016511	0.952129642845705
ENSG00000136045	1378.89887819744	-0.180095021592012	0.14149837786128	-1.27277092722979	0.203099340528882	0.952129642845705
ENSG00000136052	327.798692226119	-0.201627607910068	0.203851589323195	-0.98909019340732	0.322619015195995	0.952129642845705
ENSG00000136059	257.069639583951	0.171135485756578	0.234627358234261	0.729392714662497	0.465761472962057	0.952129642845705
ENSG00000136068	5370.81952857679	0.213039787845827	0.161026513127704	1.32301062544199	0.185831844332863	0.952129642845705
ENSG00000136098	383.024200017588	-0.172133264776545	0.199438528037168	-0.863089326173053	0.388088356090872	0.952129642845705
ENSG00000136104	359.884035015152	-0.273903353387838	0.200291718150984	-1.36752211182972	0.171461711295944	0.952129642845705
ENSG00000136122	693.495498938622	-0.216696920081204	0.164807812614347	-1.31484616319906	0.188561609291606	0.952129642845705
ENSG00000136143	595.611490937976	-0.255861676501291	0.174315329759357	-1.46780938231026	0.142156008208442	0.952129642845705
ENSG00000136146	444.415829098482	-0.311204400212924	0.233690480063491	-1.33169481327769	0.182960494332949	0.952129642845705
ENSG00000136156	6968.35425621527	-0.276933438219292	0.240200789705501	-1.15292476164973	0.248941267586229	0.952129642845705
ENSG00000136159	903.420310441209	-0.31204260834184	0.206017344228115	-1.51464241766133	0.129862984045912	0.952129642845705
ENSG00000136205	4254.07640774956	0.281632537833368	0.192447699084724	1.46342377265513	0.143351457677505	0.952129642845705
ENSG00000136231	2127.98330665868	-0.141558538350739	0.138380343972863	-1.02296709407298	0.306323404418867	0.952129642845705
ENSG00000136238	4080.57825242502	-0.156725134047105	0.144931996087323	-1.08137014791872	0.279532495117505	0.952129642845705
ENSG00000136240	9026.78991152012	-0.184232051597306	0.172609611031585	-1.0673336814576	0.285821183882214	0.952129642845705
ENSG00000136243	583.213682360465	-0.312908153580848	0.204903227568667	-1.52710212178569	0.126735619419899	0.952129642845705
ENSG00000136247	1198.56617832992	-0.216975620680621	0.166632541114004	-1.30212033754064	0.192875251854551	0.952129642845705
ENSG00000136261	3350.22480887657	-0.123253376174955	0.126077816134334	-0.977597645279882	0.328273362423477	0.952129642845705
ENSG00000136273	429.841163251854	-0.125222853662025	0.167225603160372	-0.748825845417548	0.453962179844238	0.952129642845705
ENSG00000136279	1052.27356757352	0.208665197632512	0.162178031424962	1.28664280728465	0.198218815996448	0.952129642845705
ENSG00000136280	664.607320815302	0.186409899783326	0.165022616280907	1.12960213566128	0.258643910702972	0.952129642845705
ENSG00000136295	3115.45180097965	0.316965511696809	0.220304980920307	1.43875780916396	0.150219154031069	0.952129642845705
ENSG00000136371	122.004138949308	-0.372910529149243	0.320758547499101	-1.16258953052619	0.244996080540894	0.952129642845705
ENSG00000136383	457.665230350677	0.173047865318291	0.199898810955767	0.865677311890479	0.386667145306233	0.952129642845705
ENSG00000136448	3921.03078963472	0.164173951892744	0.160045251141349	1.02579708377444	0.304987240976999	0.952129642845705
ENSG00000136450	6817.40294278812	-0.098751252176789	0.118717557846642	-0.831816741920809	0.405512392428287	0.952129642845705
ENSG00000136478	856.082470911656	0.1578699867904	0.140443369143132	1.12408287948082	0.260977867614838	0.952129642845705
ENSG00000136518	1812.28086432285	-0.229162796122469	0.135877211537415	-1.68654326600872	0.091691208961695	0.952129642845705
ENSG00000136521	1283.64793869962	-0.235992360238372	0.229385791927466	-1.02880112257779	0.303573139125678	0.952129642845705
ENSG00000136522	1170.46275405086	-0.403534192397267	0.184732041766579	-2.18442988307983	0.0289306743607214	0.952129642845705
ENSG00000136527	4199.40862348282	-0.252361908527937	0.179871804207302	-1.40300982491447	0.160613909189958	0.952129642845705
ENSG00000136560	1213.6336130548	-0.25817339258641	0.223868642086406	-1.15323606817056	0.248813502993497	0.952129642845705
ENSG00000136574	1254.72396653239	0.242316682449474	0.151641267932308	1.59796001282212	0.110051876613427	0.952129642845705
ENSG00000136628	8391.06261852295	0.0960811548923615	0.117742528942164	0.816027613434035	0.414484342634371	0.952129642845705
ENSG00000136699	2272.51879035996	0.150997986331827	0.174487281352315	0.865381047613092	0.38682967978413	0.952129642845705
ENSG00000136717	2148.17520540431	0.23453649594556	0.204588504103427	1.14638159643121	0.251637294112023	0.952129642845705
ENSG00000136720	655.272448489595	0.242726679280464	0.196112792993437	1.23768916640021	0.215831337692408	0.952129642845705
ENSG00000136731	5709.38827271807	0.137438321338222	0.165258222204152	0.831657992595594	0.405602018074594	0.952129642845705
ENSG00000136738	674.748973123693	-0.202450549179705	0.190493915760956	-1.06276648454092	0.287887862063641	0.952129642845705
ENSG00000136770	784.416743610398	0.129384076763041	0.170583721679476	0.758478449697277	0.448164609387993	0.952129642845705
ENSG00000136783	184.223489976237	-0.275891461901715	0.228093517112353	-1.20955415741088	0.226450017892754	0.952129642845705
ENSG00000136802	1540.53983638015	0.223555527792456	0.164948283620526	1.35530678395393	0.175319834506484	0.952129642845705
ENSG00000136810	4129.8854326629	-0.334509627080727	0.187440778214923	-1.78461501422691	0.0743237843626436	0.952129642845705
ENSG00000136811	970.795140325966	0.213466927620113	0.180432859181063	1.18308233095115	0.236776519684849	0.952129642845705
ENSG00000136813	3905.54792891972	0.142296866113151	0.136194928342251	1.04480297354074	0.29611404031305	0.952129642845705
ENSG00000136830	1728.40703667496	0.355777828868901	0.241524081805301	1.47305323017729	0.140736683188793	0.952129642845705
ENSG00000136848	834.953139694711	0.461954633986013	0.218879327880281	2.11054483061409	0.0348114539463836	0.952129642845705
ENSG00000136861	1659.30421450151	0.278983884122023	0.176795380309262	1.57800437790856	0.114564604052904	0.952129642845705
ENSG00000136870	368.852846093522	-0.168532726512613	0.17606569188242	-0.957215029860344	0.338458732438195	0.952129642845705
ENSG00000136877	506.367671503265	0.257982366126279	0.207133164260702	1.24549039284495	0.212951544774655	0.952129642845705
ENSG00000136878	284.914147292595	0.239130081083625	0.253128760132115	0.944697398110024	0.344813385769698	0.952129642845705
ENSG00000136883	474.329746694383	0.33170643229748	0.194845052821808	1.7024113647927	0.0886782810893347	0.952129642845705
ENSG00000136888	1895.34570921165	-0.262266000398546	0.240391973952245	-1.0909931645665	0.275275890338623	0.952129642845705
ENSG00000136897	835.216374110188	-0.517595409958162	0.339371954660432	-1.52515669857298	0.127220018053615	0.952129642845705
ENSG00000136930	2959.13457206088	-0.272272971299609	0.15295930922791	-1.78003530922019	0.0750701823287035	0.952129642845705
ENSG00000136938	390.2344896784	0.324493626515884	0.196024599882875	1.65537196203828	0.0978490697882644	0.952129642845705
ENSG00000136942	8487.10703416554	-0.277996746812334	0.260840886345335	-1.06577136240936	0.286527009414889	0.952129642845705
ENSG00000136982	419.941821659699	-0.345157646813521	0.189754826285747	-1.81896636607154	0.0689165615583883	0.952129642845705
ENSG00000136997	1649.01471709958	0.166397417957333	0.193021418562646	0.862067117713821	0.388650584822876	0.952129642845705
ENSG00000137055	876.563854233243	-0.180202791952147	0.138686008298588	-1.29935812677061	0.193821054790121	0.952129642845705
ENSG00000137075	1567.59631141112	-0.129792494580767	0.165654401640549	-0.783513708633003	0.433325506739406	0.952129642845705
ENSG00000137076	10387.3499149713	0.300582863264404	0.222066587044265	1.35357086928386	0.175873325912518	0.952129642845705
ENSG00000137100	212.18825156663	-0.201670735144205	0.232723010499328	-0.866569810658184	0.386177760668607	0.952129642845705
ENSG00000137135	386.151977300568	-0.167594254165082	0.16517678818114	-1.01463562774505	0.310279549635702	0.952129642845705
ENSG00000137154	18093.0064906767	-0.187427962682401	0.179051016745039	-1.04678524640433	0.295198636422137	0.952129642845705
ENSG00000137161	566.14838644989	0.245078081612161	0.181252886899598	1.35213339662787	0.176332645401603	0.952129642845705
ENSG00000137166	1045.6391367642	0.439100596278284	0.181686492336505	2.416803751514	0.0156574562865522	0.952129642845705
ENSG00000137171	377.89934741998	0.326365083654716	0.203114504529937	1.6068034353825	0.108097494420025	0.952129642845705
ENSG00000137177	984.768560897404	0.162546401476813	0.149149137427589	1.08982461635575	0.275790408212884	0.952129642845705
ENSG00000137193	347.899725702361	0.133636977827542	0.175925988633898	0.759620445309192	0.447481494442653	0.952129642845705
ENSG00000137210	741.064246991268	-0.330108269396996	0.244597070341048	-1.34960025864871	0.177144241171615	0.952129642845705
ENSG00000137216	591.920392448642	0.125017361514859	0.153837497172441	0.812658576827494	0.416413836996044	0.952129642845705
ENSG00000137221	598.077104909212	0.317085489036498	0.189147085863893	1.67639637474863	0.0936605785525518	0.952129642845705
ENSG00000137266	961.476146474521	0.188916754460225	0.180605004057188	1.04602170602319	0.295551010927219	0.952129642845705
ENSG00000137285	1225.30806429821	-0.170438000133617	0.133307616149556	-1.27853160274357	0.201062049121158	0.952129642845705
ENSG00000137288	561.953625095628	-0.150558555848834	0.16417564016351	-0.917057827208017	0.359112338627912	0.952129642845705
ENSG00000137309	6295.54101548133	0.147586791291485	0.132252526621273	1.11594685607879	0.264444883443385	0.952129642845705
ENSG00000137310	333.018457548348	0.297545850173933	0.196184965982655	1.51665979441177	0.129352600222417	0.952129642845705
ENSG00000137337	1522.5831725537	0.172028552611825	0.178091514313304	0.96595592033199	0.334066238488712	0.952129642845705
ENSG00000137364	433.170649553648	-0.20316471426896	0.181849517315051	-1.11721338207888	0.263903100156922	0.952129642845705
ENSG00000137411	255.924026816619	0.332007149407693	0.256121935260679	1.29628549413301	0.194877144275378	0.952129642845705
ENSG00000137460	371.517920600329	0.303304211273299	0.180462956973147	1.68070066212221	0.092821071938881	0.952129642845705
