baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000117707	3507.30074861331	-0.066304201330236	0.19674841339574	-0.336999928923806	0.736116953683125	0.999898296590047
ENSG00000117713	1804.47943660685	-0.140283676666214	0.170331512632876	-0.823592032371453	0.410171404698072	0.999898296590047
ENSG00000117724	6299.46059791722	-0.0634949139049987	0.137792795714884	-0.460799953840695	0.64494213486067	0.999898296590047
ENSG00000117748	1213.08441627123	0.0669058472721115	0.155175627127245	0.431162087182983	0.666350518724985	0.999898296590047
ENSG00000117751	1468.22559251352	-0.0350458450448186	0.136967982369546	-0.255868885841242	0.798052080542055	0.999898296590047
ENSG00000117758	830.868640721259	-0.0577489724473049	0.176283710497915	-0.327591087595062	0.743220861488529	0.999898296590047
ENSG00000117859	3712.34892104851	0.0809203942476995	0.157428524234762	0.514013547678491	0.607242518834531	0.999898296590047
ENSG00000117862	1384.6401841291	0.0686096507409948	0.188637267226332	0.363712068934264	0.716073030044558	0.999898296590047
ENSG00000117868	1299.49846621295	-0.00958396840038136	0.127585471623107	-0.0751180230668648	0.940120808004771	0.999898296590047
ENSG00000117877	802.414941862077	-0.0758009563865763	0.218345140419408	-0.347161179044214	0.728470233865403	0.999898296590047
ENSG00000117899	1987.8998883536	0.0523905832720308	0.169216591278965	0.309606657810885	0.75686009271911	0.999898296590047
ENSG00000117906	2658.5006377052	0.0119643575672849	0.151503362352542	0.0789709045495923	0.937055765573106	0.999898296590047
ENSG00000117984	4143.83466005991	-0.0052750093548221	0.168520411535682	-0.0313019016910316	0.975028773822429	0.999898296590047
ENSG00000118007	1222.67636048612	0.0555713249199079	0.138850370315277	0.400224535186521	0.688991144997923	0.999898296590047
ENSG00000118046	1242.03203832971	-0.0380938928204707	0.241862756252874	-0.157502103302927	0.874849150387475	0.999898296590047
ENSG00000118058	1449.61197672281	-0.170624214610205	0.179580149122145	-0.950128482709699	0.342046972209244	0.999898296590047
ENSG00000118137	8001.38830780643	-0.0347488176535357	0.20373316399282	-0.170560437841924	0.864569408036487	0.999898296590047
ENSG00000118181	4672.96407948531	0.0227503624616287	0.599694568318826	0.0379365824929959	0.969738245420228	0.999898296590047
ENSG00000118193	1380.13147083243	-0.0750041049798025	0.139824654211928	-0.536415451213069	0.591671455075886	0.999898296590047
ENSG00000118197	322.722538446705	-0.0437382590472346	0.186807483518668	-0.234135475856693	0.814879805492219	0.999898296590047
ENSG00000118200	1121.29428938296	0.00165703888649003	0.155099297720153	0.0106837291389922	0.991475779630531	0.999898296590047
ENSG00000118217	1264.4956705324	-0.0108726994004646	0.177953277242522	-0.0610986185191008	0.951280669359271	0.999898296590047
ENSG00000118246	1025.1307189189	0.044855978448067	0.172036401186598	0.260735391688497	0.794296571186215	0.999898296590047
ENSG00000118257	343.67245594281	0.0686761538960243	0.187821835551704	0.365645206768939	0.714629837417342	0.999898296590047
ENSG00000118260	1357.2445160863	0.00956387432102453	0.157376438336026	0.0607706872905841	0.951541835313226	0.999898296590047
ENSG00000118263	234.169446344156	-0.0645007897620435	0.21066635280497	-0.306175091101316	0.759471336706896	0.999898296590047
ENSG00000118271	2196.83916035114	0.0646453160646595	0.212766136569716	0.30383272971391	0.761255330059045	0.999898296590047
ENSG00000118308	174.228951588231	0.0871584460121977	0.212070489667994	0.410988092443453	0.681081266085103	0.999898296590047
ENSG00000118363	327.044573008519	-0.0450989072857952	0.235671451542976	-0.191363472285361	0.848240836077555	0.999898296590047
ENSG00000118412	1161.33481404644	-0.0176235057365133	0.151221464816385	-0.116541033099448	0.907223767922988	0.999898296590047
ENSG00000118418	1854.516781868	-0.0508452541778855	0.203137008789527	-0.250300299688704	0.802355124724632	0.999898296590047
ENSG00000118420	159.562278841206	-0.0575297962234921	0.220129193808643	-0.261345599954827	0.793826004406821	0.999898296590047
ENSG00000118454	858.023308576727	0.0303529490779179	0.156104583782681	0.19443983221001	0.845831503430096	0.999898296590047
ENSG00000118482	4498.36318637201	-0.00723028015983865	0.163821323711729	-0.0441351589403682	0.964796667297613	0.999898296590047
ENSG00000118495	336.948697791285	0.0381391950822854	0.170583073317163	0.223581357403344	0.823083071103472	0.999898296590047
ENSG00000118496	946.093071474349	-0.0471827557769869	0.199577637915581	-0.236413038403354	0.813112179731899	0.999898296590047
ENSG00000118503	460.883253236135	0.206147953687004	0.195099803386185	1.05662819802514	0.290681306074174	0.999898296590047
ENSG00000118507	167.700503298769	-0.255474013525738	0.21791570708674	-1.17235245196919	0.241055580949824	0.999898296590047
ENSG00000118508	540.742276411404	0.0592369540672932	0.173161854946141	0.342090087252287	0.732283097159312	0.999898296590047
ENSG00000118515	2345.79206917833	0.0660920069451834	0.192462524334217	0.343401954088541	0.731296089663127	0.999898296590047
ENSG00000118518	442.204102223036	0.0612853475273347	0.158044855486021	0.387771859696853	0.698184871945427	0.999898296590047
ENSG00000118520	1839.73716191529	0.0203144418876977	0.144457892654275	0.140625351197081	0.888165919890356	0.999898296590047
ENSG00000118523	1414.08578297882	-0.236795047015548	0.160770712112113	-1.47287428104703	0.14078493817257	0.999898296590047
ENSG00000118564	1057.19681232057	0.0238768487921538	0.173797248204262	0.137383353527506	0.890727788242564	0.999898296590047
ENSG00000118579	2374.47255479177	-0.035334223572856	0.125423431104772	-0.281719478263512	0.778158617693357	0.999898296590047
ENSG00000118596	1518.03766182325	-0.111830230836733	0.184720744336279	-0.605401581931422	0.544912200192144	0.999898296590047
ENSG00000118600	421.365510776716	0.0620760967609031	0.165834655191268	0.374325237926335	0.708162357540452	0.999898296590047
ENSG00000118620	516.760296246982	0.117602563068163	0.170157914682217	0.691137778032804	0.489478961425409	0.999898296590047
ENSG00000118640	492.984992083176	-0.0291848932043632	0.180036744180576	-0.162105204341459	0.871223007933633	0.999898296590047
ENSG00000118655	424.343247880889	0.0548512903755881	0.158057004384421	0.347034859917886	0.728565129868032	0.999898296590047
ENSG00000118680	4732.26541566105	0.0574174369118994	0.208600656776212	0.275250508791529	0.783123784587455	0.999898296590047
ENSG00000118689	1285.64593838259	-0.0625703376349015	0.146501995158838	-0.427095464243081	0.669309796497065	0.999898296590047
ENSG00000118705	14385.5025422135	0.0707805663047537	0.112545973745275	0.628903584458307	0.529412179255914	0.999898296590047
ENSG00000118707	1515.71594489357	0.0450994791240933	0.13569073687004	0.332369623486444	0.739610172958459	0.999898296590047
ENSG00000118733	230.237902187649	0.0266492880828053	0.223551822636689	0.119208547568476	0.905110134960134	0.999898296590047
ENSG00000118762	526.957184218052	-0.060364995212674	0.15833567532863	-0.38124696210999	0.703020005010529	0.999898296590047
ENSG00000118777	1598.8435709233	0.0268589277950803	0.139608613135668	0.192387326195838	0.847438819200993	0.999898296590047
ENSG00000118785	216.417074830776	0.198317291760881	0.224583259512387	0.883045745223689	0.377211555992904	0.999898296590047
ENSG00000118804	137.753258391214	0.00259888730160906	0.250448344194595	0.0103769394442063	0.991720548819102	0.999898296590047
ENSG00000118816	3692.33977011958	-0.00844588075557032	0.130158060871842	-0.0648894175204901	0.948262046432125	0.999898296590047
ENSG00000118855	360.094858714691	0.111486948892974	0.213505284670958	0.522174189106331	0.60154905534066	0.999898296590047
ENSG00000118873	2222.26866949084	0.0362082150142205	0.123878846041901	0.292287312734357	0.770066958461368	0.999898296590047
ENSG00000118894	293.64673832982	0.0650175652491102	0.193353597938351	0.336262505287544	0.736672921760551	0.999898296590047
ENSG00000118898	248.939042054074	-0.000202751196472147	0.271474270416264	-0.000746852348700521	0.99940409809717	0.999898296590047
ENSG00000118900	1464.34045087194	0.0131341021392638	0.221165968227138	0.0593857284850217	0.95264488001634	0.999898296590047
ENSG00000118922	797.085179594817	-0.0855937012006357	0.170422482352564	-0.502244187615825	0.615495763720233	0.999898296590047
ENSG00000118939	276.436058651587	-0.107467689555551	0.620756800153094	-0.173123660552808	0.862554227324059	0.999898296590047
ENSG00000118946	656.372055439822	-0.00376178960469372	0.154610101571765	-0.0243308138760107	0.980588734483128	0.999898296590047
ENSG00000118960	475.928554610211	-0.0274321999366893	0.170792058134244	-0.160617538288153	0.872394640692233	0.999898296590047
ENSG00000118961	490.816184166379	0.0605192153826079	0.184930189883827	0.327254384049603	0.743475490766458	0.999898296590047
ENSG00000118965	403.804814271687	0.0814354309741932	0.178813283044613	0.455421597252793	0.648805960590134	0.999898296590047
ENSG00000118985	3934.0341809953	0.0621592022276537	0.180319494722382	0.344717038628317	0.730307107450099	0.999898296590047
ENSG00000119004	583.310635618358	0.00130303489461794	0.177954946780722	0.00732227408223473	0.99415772276616	0.999898296590047
ENSG00000119013	843.545867048112	0.040625035336855	0.261007901216227	0.155646764513845	0.876311461365204	0.999898296590047
ENSG00000119041	1218.88864476421	0.053219142004513	0.136279485668862	0.39051469664207	0.696155989946055	0.999898296590047
ENSG00000119048	283.716784009617	-0.266837037638588	0.328514876082723	-0.812252525122777	0.416646745837092	0.999898296590047
ENSG00000119121	208.320346863387	-0.0776063656581954	0.200593516031256	-0.386883719841188	0.698842294149838	0.999898296590047
ENSG00000119125	590.962906066577	0.0341617180080912	0.151337139567633	0.22573254724974	0.82140944231353	0.999898296590047
ENSG00000119138	314.909014922443	-0.0803712417199103	0.184716125334424	-0.43510679738653	0.663484909732204	0.999898296590047
ENSG00000119139	6592.24052124029	-0.00145312042995268	0.135574322924092	-0.0107182569575972	0.991448231994451	0.999898296590047
ENSG00000119185	304.594568414503	-0.0111619210763702	0.177719288144039	-0.0628064696462413	0.949920614010014	0.999898296590047
ENSG00000119203	1403.23686256829	-0.0353368403959871	0.176827657794664	-0.19983774504903	0.841607480406506	0.999898296590047
ENSG00000119227	288.536298565756	-0.0605811471038317	0.303565163475492	-0.199565544380137	0.841820377265533	0.999898296590047
ENSG00000119231	2420.19426164323	-0.0281781674290184	0.135916098341149	-0.207320308432422	0.835759714846618	0.999898296590047
ENSG00000119242	295.679214999432	0.21004676381678	0.180592361665424	1.16309882588459	0.244789408440775	0.999898296590047
ENSG00000119280	1059.71396551014	-0.0240007689514856	0.145036973831827	-0.165480348337349	0.868565916343313	0.999898296590047
ENSG00000119283	149.596758950412	-0.373999003283853	0.280354307668456	-1.33402267435869	0.182196425606535	0.999898296590047
ENSG00000119285	4451.96795166669	-0.0294502909181946	0.139728253816139	-0.21076833148539	0.833068051226878	0.999898296590047
ENSG00000119314	5055.83998984768	-0.00808490626213772	0.148623765174126	-0.0543984755914745	0.9566176933601	0.999898296590047
ENSG00000119318	6114.1338306854	-0.00780138200270972	0.118609078486707	-0.065773902826368	0.947557833759358	0.999898296590047
ENSG00000119321	704.957940620068	-0.0259310203513618	0.189461125471987	-0.136867234831221	0.891135737881948	0.999898296590047
ENSG00000119326	1688.91989576394	0.00698280581522407	0.148371003412102	0.0470631434353062	0.962462902048005	0.999898296590047
ENSG00000119328	444.745084320841	0.0901240003539653	0.319754605154429	0.281853643078694	0.778055736401022	0.999898296590047
ENSG00000119333	532.578350046793	-0.0294370023008328	0.230861420150585	-0.127509404913267	0.898537229898097	0.999898296590047
ENSG00000119335	13082.3131273069	0.00534917024239688	0.132070273103562	0.0405024546152212	0.967692550149014	0.999898296590047
ENSG00000119383	2133.72571099087	-0.046877748425289	0.186679632239402	-0.251113353197375	0.801726472256676	0.999898296590047
ENSG00000119392	940.469636789165	0.0396220520455046	0.153570159147177	0.258006192515123	0.796402128053249	0.999898296590047
ENSG00000119396	1282.91495438673	-0.089440718532185	0.174950508279063	-0.511234402300326	0.609186931972036	0.999898296590047
ENSG00000119397	544.003642918141	-0.0549625290015585	0.18595938311204	-0.295562009734372	0.767564589840625	0.999898296590047
ENSG00000119401	324.361015050674	-0.00942975920274859	0.211945104575657	-0.0444915169030597	0.964512613813447	0.999898296590047
ENSG00000119402	2106.97579965454	-0.114190138996612	0.143729234983501	-0.794480948915648	0.426915495423632	0.999898296590047
ENSG00000119403	615.560505214247	-0.159617200499054	0.16774460292003	-0.951548948344698	0.341325783008912	0.999898296590047
ENSG00000119408	800.369692142136	-0.0294641552810484	0.1478978804092	-0.199219591244497	0.842090974978578	0.999898296590047
ENSG00000119414	1473.61839045677	-0.00491573233405479	0.219275687409994	-0.0224180454847396	0.982114485753693	0.999898296590047
ENSG00000119421	436.695852624644	0.0348727222184033	0.200455319311387	0.173967557150389	0.86189095904546	0.999898296590047
ENSG00000119431	315.012767550827	0.0680451315532787	0.19397125083087	0.350800086413885	0.725738332369941	0.999898296590047
ENSG00000119446	464.476890989874	0.134516719683591	0.196691490322577	0.68389699759243	0.494040210073382	0.999898296590047
ENSG00000119471	2022.83479556316	0.0322678548290689	0.143455359021959	0.224933073599081	0.822031339484323	0.999898296590047
ENSG00000119487	1786.02387175788	-0.014476824056438	0.140467876849728	-0.103061457047046	0.917914194900669	0.999898296590047
ENSG00000119509	444.651072087127	-0.0292686025608059	0.171706079721754	-0.17045757848665	0.864650293535189	0.999898296590047
ENSG00000119522	887.476518174007	0.000972044527189777	0.212710646633127	0.00456979724605094	0.996353842021862	0.999898296590047
ENSG00000119523	854.637710839374	-0.0700623081449742	0.146797487251037	-0.477271848837311	0.63316855429745	0.999898296590047
ENSG00000119535	505.489685647009	-0.0638596962832938	0.207034017081649	-0.308450259447505	0.757739743419857	0.999898296590047
ENSG00000119537	175.485308661512	-0.062337470539786	0.229550752368689	-0.271562911018753	0.785958120729132	0.999898296590047
ENSG00000119541	606.716599184008	0.00919834026975042	0.165362792114355	0.0556252114042039	0.955640379798978	0.999898296590047
ENSG00000119547	1631.35144735552	-0.136957772799185	0.179201930058751	-0.764265054256299	0.444709305960096	0.999898296590047
ENSG00000119559	362.28354987735	-0.0583134174495468	0.196690505591501	-0.296472965353273	0.766868909956095	0.999898296590047
ENSG00000119596	1122.61343857084	-0.150463234204922	0.165681109749563	-0.908149603973295	0.363799185899652	0.999898296590047
ENSG00000119616	489.629938514787	0.145366174272667	0.167348238026178	0.868644785192945	0.385041450552591	0.999898296590047
ENSG00000119630	860.882220824658	0.0501894884805782	0.194300660004762	0.258308378774154	0.796168920316411	0.999898296590047
ENSG00000119638	515.860049467292	-0.0897955993458207	0.243565353436961	-0.368671480071821	0.712372609168294	0.999898296590047
ENSG00000119655	706.958384849745	0.102656077758517	0.206387368620064	0.497395157682811	0.618910419635068	0.999898296590047
ENSG00000119661	162.557850456612	-0.0800572902227806	0.216339365674112	-0.370054196901811	0.711342108874443	0.999898296590047
